question_id,Answer,Confidence,raw,error,photo,within_lbs,true_weight
wgd_219_14,145,0.75,"{""Answer"": ""145"", ""Confidence"": ""0.75""}",,219.jpg,14,127.0
wgd_219_15,145,0.75,"{""Answer"": ""145"", ""Confidence"": ""0.75""}",,219.jpg,15,127.0
wgd_219_16,145,0.75,"{""Answer"": ""145"", ""Confidence"": ""0.75""}",,219.jpg,16,127.0
wgd_219_17,145,0.75,"{""Answer"": ""145"", ""Confidence"": ""0.75""}",,219.jpg,17,127.0
wgd_219_18,145,0.75,"{""Answer"": ""145"", ""Confidence"": ""0.75""}",,219.jpg,18,127.0
wgd_219_19,145,0.85,"{""Answer"": ""145"", ""Confidence"": ""0.85""}",,219.jpg,19,127.0
wgd_219_20,155,0.7,"```json
{""Answer"": ""155"", ""Confidence"": ""0.7""}
```",,219.jpg,20,127.0
wgd_220_01,145,0.6,"{""Answer"": ""145"", ""Confidence"": ""0.6""}",,220.jpg,1,153.0
wgd_220_02,145,0.6,"{""Answer"": ""145"", ""Confidence"": ""0.6""}",,220.jpg,2,153.0
wgd_220_03,145,0.6,"{""Answer"": ""145"", ""Confidence"": ""0.6""}",,220.jpg,3,153.0
wgd_220_04,145,0.6,"{""Answer"": ""145"", ""Confidence"": ""0.6""}",,220.jpg,4,153.0
wgd_220_05,145,0.6,"{""Answer"": ""145"", ""Confidence"": ""0.6""}",,220.jpg,5,153.0
wgd_220_06,145,0.75,"```json
{""Answer"": ""145"", ""Confidence"": ""0.75""}
```",,220.jpg,6,153.0
wgd_220_07,145,0.6,"{""Answer"": ""145"", ""Confidence"": ""0.6""}",,220.jpg,7,153.0
wgd_220_08,145,0.75,"{""Answer"": ""145"", ""Confidence"": ""0.75""}",,220.jpg,8,153.0
wgd_220_09,160,0.65,"```json
{""Answer"": ""160"", ""Confidence"": ""0.65""}
```",,220.jpg,9,153.0
wgd_220_10,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,220.jpg,10,153.0
wgd_220_11,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,220.jpg,11,153.0
wgd_220_12,150,0.75,"```json
{""Answer"": ""150"", ""Confidence"": ""0.75""}
```",,220.jpg,12,153.0
wgd_220_13,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,220.jpg,13,153.0
wgd_220_14,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,220.jpg,14,153.0
wgd_220_15,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,220.jpg,15,153.0
wgd_220_16,150,0.75,"```json
{""Answer"": ""150"", ""Confidence"": ""0.75""}
```",,220.jpg,16,153.0
wgd_220_17,145,0.75,"{""Answer"": ""145"", ""Confidence"": ""0.75""}",,220.jpg,17,153.0
wgd_220_18,145,0.75,"{""Answer"": ""145"", ""Confidence"": ""0.75""}",,220.jpg,18,153.0
wgd_220_19,150,0.7,"{""Answer"": ""150"", ""Confidence"": ""0.7""}",,220.jpg,19,153.0
wgd_220_20,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.70""}",,220.jpg,20,153.0
wgd_221_01,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,221.jpg,1,116.0
wgd_221_02,115,0.7,"```json
{""Answer"": ""115"", ""Confidence"": ""0.7""}
```",,221.jpg,2,116.0
wgd_221_03,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,221.jpg,3,116.0
wgd_221_04,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,221.jpg,4,116.0
wgd_221_05,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,221.jpg,5,116.0
wgd_221_06,115,0.7,"```json
{""Answer"": ""115"", ""Confidence"": ""0.7""}
```",,221.jpg,6,116.0
wgd_221_07,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,221.jpg,7,116.0
wgd_221_08,110,0.75,"{""Answer"": ""110"", ""Confidence"": ""0.75""}",,221.jpg,8,116.0
wgd_221_09,115,0.75,"```json
{""Answer"": ""115"", ""Confidence"": ""0.75""}
```",,221.jpg,9,116.0
wgd_221_10,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,221.jpg,10,116.0
wgd_221_11,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,221.jpg,11,116.0
wgd_221_12,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,221.jpg,12,116.0
wgd_221_13,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,221.jpg,13,116.0
wgd_221_14,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,221.jpg,14,116.0
wgd_221_15,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,221.jpg,15,116.0
wgd_221_16,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,221.jpg,16,116.0
wgd_221_17,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,221.jpg,17,116.0
wgd_221_18,115,0.75,"```json
{""Answer"": ""115"", ""Confidence"": ""0.75""}
```",,221.jpg,18,116.0
wgd_221_19,120,0.75,"{""Answer"": ""120"", ""Confidence"": ""0.75""}",,221.jpg,19,116.0
wgd_221_20,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,221.jpg,20,116.0
wgd_222_01,140,0.3,"{""Answer"": ""140"", ""Confidence"": ""0.3""}",,222.jpg,1,119.0
wgd_222_02,140,0.3,"{""Answer"": ""140"", ""Confidence"": ""0.3""}",,222.jpg,2,119.0
wgd_222_03,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,222.jpg,3,119.0
wgd_222_04,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,222.jpg,4,119.0
wgd_222_05,140 lbs,0.6,"{""Answer"": ""140 lbs"", ""Confidence"": ""0.6""}",,222.jpg,5,119.0
wgd_222_06,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,222.jpg,6,119.0
wgd_222_07,145,0.65,"{""Answer"": ""145"", ""Confidence"": ""0.65""}",,222.jpg,7,119.0
wgd_222_08,145,0.75,"{""Answer"": ""145"", ""Confidence"": ""0.75""}",,222.jpg,8,119.0
wgd_222_09,140 lbs,0.65,"{""Answer"": ""140 lbs"", ""Confidence"": ""0.65""}",,222.jpg,9,119.0
wgd_222_10,145,0.6,"{""Answer"": ""145"", ""Confidence"": ""0.6""}",,222.jpg,10,119.0
wgd_222_11,140,0.7,"```json
{""Answer"": ""140"", ""Confidence"": ""0.7""}
```",,222.jpg,11,119.0
wgd_222_12,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,222.jpg,12,119.0
wgd_222_13,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,222.jpg,13,119.0
wgd_222_14,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,222.jpg,14,119.0
wgd_222_15,140,0.75,"{""Answer"": ""140"", ""Confidence"": ""0.75""}",,222.jpg,15,119.0
wgd_222_16,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,222.jpg,16,119.0
wgd_222_17,145,0.7,"```json
{""Answer"": ""145"", ""Confidence"": ""0.7""}
```",,222.jpg,17,119.0
wgd_222_18,140 lbs,0.65,"{""Answer"": ""140 lbs"", ""Confidence"": ""0.65""}",,222.jpg,18,119.0
wgd_222_19,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,222.jpg,19,119.0
wgd_222_20,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,222.jpg,20,119.0
wgd_223_01,180,0.6,"{""Answer"": ""180"", ""Confidence"": ""0.6""}",,223.jpg,1,187.0
wgd_223_02,180,0.6,"{""Answer"": ""180"", ""Confidence"": ""0.6""}",,223.jpg,2,187.0
wgd_223_03,180,0.6,"{""Answer"": ""180"", ""Confidence"": ""0.6""}",,223.jpg,3,187.0
wgd_223_04,180,0.6,"{""Answer"": ""180"", ""Confidence"": ""0.6""}",,223.jpg,4,187.0
wgd_223_05,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,223.jpg,5,187.0
wgd_223_06,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,223.jpg,6,187.0
wgd_223_07,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,223.jpg,7,187.0
wgd_223_08,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,223.jpg,8,187.0
wgd_223_09,180,0.6,"{""Answer"": ""180"", ""Confidence"": ""0.6""}",,223.jpg,9,187.0
wgd_223_10,180,0.75,"```json
{""Answer"": ""180"", ""Confidence"": ""0.75""}
```",,223.jpg,10,187.0
wgd_223_11,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,223.jpg,11,187.0
wgd_223_12,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,223.jpg,12,187.0
wgd_223_13,180,0.7,"```json
{""Answer"": ""180"", ""Confidence"": ""0.7""}
```",,223.jpg,13,187.0
wgd_223_14,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,223.jpg,14,187.0
wgd_223_15,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,223.jpg,15,187.0
wgd_223_16,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,223.jpg,16,187.0
wgd_223_17,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,223.jpg,17,187.0
wgd_223_18,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,223.jpg,18,187.0
wgd_223_19,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,223.jpg,19,187.0
wgd_223_20,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,223.jpg,20,187.0
wgd_224_01,120,0.4,"```json
{""Answer"": ""120"", ""Confidence"": ""0.4""}
```",,224.jpg,1,110.0
wgd_224_02,115,0.6,"```json
{""Answer"": ""115"", ""Confidence"": ""0.6""}
```",,224.jpg,2,110.0
wgd_224_03,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,224.jpg,3,110.0
wgd_224_04,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,224.jpg,4,110.0
wgd_224_05,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.70""}",,224.jpg,5,110.0
wgd_224_06,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,224.jpg,6,110.0
wgd_224_07,115,0.75,"```json
{""Answer"": ""115"", ""Confidence"": ""0.75""}
```",,224.jpg,7,110.0
wgd_224_08,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,224.jpg,8,110.0
wgd_224_09,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,224.jpg,9,110.0
wgd_224_10,115,0.75,"```json
{""Answer"": ""115"", ""Confidence"": ""0.75""}
```",,224.jpg,10,110.0
wgd_224_11,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,224.jpg,11,110.0
wgd_224_12,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,224.jpg,12,110.0
wgd_224_13,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,224.jpg,13,110.0
wgd_224_14,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,224.jpg,14,110.0
wgd_224_15,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,224.jpg,15,110.0
wgd_224_16,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,224.jpg,16,110.0
wgd_224_17,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,224.jpg,17,110.0
wgd_224_18,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,224.jpg,18,110.0
wgd_224_19,115,0.85,"{""Answer"": ""115"", ""Confidence"": ""0.85""}",,224.jpg,19,110.0
wgd_224_20,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,224.jpg,20,110.0
wgd_225_01,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.30""}",,225.jpg,1,125.0
wgd_225_02,120,0.3,"{""Answer"": ""120"", ""Confidence"": ""0.3""}",,225.jpg,2,125.0
wgd_225_03,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.3""}",,225.jpg,3,125.0
wgd_225_04,125,0.4,"{""Answer"": ""125"", ""Confidence"": ""0.40""}",,225.jpg,4,125.0
wgd_225_05,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,225.jpg,5,125.0
wgd_225_06,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,225.jpg,6,125.0
wgd_225_07,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,225.jpg,7,125.0
wgd_225_08,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,225.jpg,8,125.0
wgd_225_09,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,225.jpg,9,125.0
wgd_225_10,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,225.jpg,10,125.0
wgd_225_11,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,225.jpg,11,125.0
wgd_225_12,115,0.65,"{""Answer"": ""115"", ""Confidence"": ""0.65""}",,225.jpg,12,125.0
wgd_225_13,120,0.75,"{""Answer"": ""120"", ""Confidence"": ""0.75""}",,225.jpg,13,125.0
wgd_225_14,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,225.jpg,14,125.0
wgd_225_15,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,225.jpg,15,125.0
wgd_225_16,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,225.jpg,16,125.0
wgd_225_17,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,225.jpg,17,125.0
wgd_225_18,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.70""}",,225.jpg,18,125.0
wgd_225_19,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,225.jpg,19,125.0
wgd_225_20,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,225.jpg,20,125.0
wgd_226_01,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.3""}",,226.jpg,1,144.0
wgd_226_02,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,226.jpg,2,144.0
wgd_226_03,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,226.jpg,3,144.0
wgd_226_04,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,226.jpg,4,144.0
wgd_226_05,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,226.jpg,5,144.0
wgd_226_06,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,226.jpg,6,144.0
wgd_226_07,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,226.jpg,7,144.0
wgd_226_08,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,226.jpg,8,144.0
wgd_226_09,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,226.jpg,9,144.0
wgd_226_10,120,0.65,"```json
{""Answer"": ""120"", ""Confidence"": ""0.65""}
```",,226.jpg,10,144.0
wgd_226_11,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,226.jpg,11,144.0
wgd_226_12,115,0.65,"{""Answer"": ""115"", ""Confidence"": ""0.65""}",,226.jpg,12,144.0
wgd_226_13,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,226.jpg,13,144.0
wgd_226_14,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,226.jpg,14,144.0
wgd_226_15,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,226.jpg,15,144.0
wgd_226_16,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,226.jpg,16,144.0
wgd_226_17,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,226.jpg,17,144.0
wgd_226_18,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,226.jpg,18,144.0
wgd_226_19,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,226.jpg,19,144.0
wgd_226_20,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,226.jpg,20,144.0
wgd_227_01,165,0.3,"{""Answer"": ""165"", ""Confidence"": ""0.3""}",,227.jpg,1,184.0
wgd_227_02,165,0.3,"{""Answer"": ""165"", ""Confidence"": ""0.3""}",,227.jpg,2,184.0
wgd_227_03,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,227.jpg,3,184.0
wgd_227_04,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,227.jpg,4,184.0
wgd_227_05,165,0.6,"```json
{""Answer"": ""165"", ""Confidence"": ""0.6""}
```",,227.jpg,5,184.0
wgd_227_06,165,0.7,"```json
{""Answer"": ""165"", ""Confidence"": ""0.7""}
```",,227.jpg,6,184.0
wgd_227_07,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,227.jpg,7,184.0
wgd_227_08,155,0.6,"{""Answer"": ""155"", ""Confidence"": ""0.6""}",,227.jpg,8,184.0
wgd_227_09,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,227.jpg,9,184.0
wgd_227_10,165,0.75,"```json
{""Answer"": ""165"", ""Confidence"": ""0.75""}
```",,227.jpg,10,184.0
wgd_227_11,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,227.jpg,11,184.0
wgd_227_12,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,227.jpg,12,184.0
wgd_227_13,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,227.jpg,13,184.0
wgd_227_14,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,227.jpg,14,184.0
wgd_227_15,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,227.jpg,15,184.0
wgd_227_16,155,0.6,"{""Answer"": ""155"", ""Confidence"": ""0.6""}",,227.jpg,16,184.0
wgd_227_17,170,0.7,"```json
{""Answer"": ""170"", ""Confidence"": ""0.7""}
```",,227.jpg,17,184.0
wgd_227_18,165,0.3,"```json
{""Answer"": ""165"", ""Confidence"": ""0.3""}
```",,227.jpg,18,184.0
wgd_227_19,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,227.jpg,19,184.0
wgd_227_20,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,227.jpg,20,184.0
wgd_228_01,125,0.3,"{""Answer"": ""125"", ""Confidence"": ""0.3""}",,228.jpg,1,139.0
wgd_228_02,125,0.3,"{""Answer"": ""125"", ""Confidence"": ""0.3""}",,228.jpg,2,139.0
wgd_228_03,125,0.6,"```json
{""Answer"": ""125"", ""Confidence"": ""0.6""}
```",,228.jpg,3,139.0
wgd_228_04,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,228.jpg,4,139.0
wgd_228_05,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,228.jpg,5,139.0
wgd_228_06,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,228.jpg,6,139.0
wgd_228_07,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,228.jpg,7,139.0
wgd_228_08,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,228.jpg,8,139.0
wgd_228_09,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,228.jpg,9,139.0
wgd_228_10,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,228.jpg,10,139.0
wgd_228_11,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,228.jpg,11,139.0
wgd_228_12,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,228.jpg,12,139.0
wgd_228_13,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,228.jpg,13,139.0
wgd_228_14,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,228.jpg,14,139.0
wgd_228_15,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,228.jpg,15,139.0
wgd_228_16,125,0.7,"```json
{""Answer"": ""125"", ""Confidence"": ""0.7""}
```",,228.jpg,16,139.0
wgd_228_17,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,228.jpg,17,139.0
wgd_228_18,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,228.jpg,18,139.0
wgd_228_19,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,228.jpg,19,139.0
wgd_228_20,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,228.jpg,20,139.0
wgd_229_01,125 lbs,0.1,"{""Answer"": ""125 lbs"", ""Confidence"": ""0.1""}",,229.jpg,1,131.0
wgd_229_02,125,0.7,"```json
{""Answer"": ""125"", ""Confidence"": ""0.70""}
```",,229.jpg,2,131.0
wgd_229_03,125 lbs,0.6,"{""Answer"": ""125 lbs"", ""Confidence"": ""0.6""}",,229.jpg,3,131.0
wgd_229_04,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,229.jpg,4,131.0
wgd_229_05,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.70""}",,229.jpg,5,131.0
wgd_229_06,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.70""}",,229.jpg,6,131.0
wgd_229_07,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,229.jpg,7,131.0
wgd_229_08,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,229.jpg,8,131.0
wgd_229_09,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,229.jpg,9,131.0
wgd_229_10,120,0.65,"{""Answer"": ""120"", ""Confidence"": ""0.65""}",,229.jpg,10,131.0
wgd_229_11,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,229.jpg,11,131.0
wgd_229_12,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,229.jpg,12,131.0
wgd_229_13,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,229.jpg,13,131.0
wgd_229_14,120,0.7,"```json
{""Answer"": ""120"", ""Confidence"": ""0.70""}
```",,229.jpg,14,131.0
wgd_229_15,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,229.jpg,15,131.0
wgd_229_16,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.70""}",,229.jpg,16,131.0
wgd_229_17,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.70""}",,229.jpg,17,131.0
wgd_229_18,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,229.jpg,18,131.0
wgd_229_19,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,229.jpg,19,131.0
wgd_229_20,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,229.jpg,20,131.0
wgd_230_01,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.3""}",,230.jpg,1,109.0
wgd_230_02,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.3""}",,230.jpg,2,109.0
wgd_230_03,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.30""}",,230.jpg,3,109.0
wgd_230_04,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.3""}",,230.jpg,4,109.0
wgd_230_05,120,0.6,"```json
{""Answer"": ""120"", ""Confidence"": ""0.60""}
```",,230.jpg,5,109.0
wgd_230_06,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,230.jpg,6,109.0
wgd_230_07,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,230.jpg,7,109.0
wgd_230_08,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,230.jpg,8,109.0
wgd_230_09,120,0.7,"```json
{""Answer"": ""120"", ""Confidence"": ""0.70""}
```",,230.jpg,9,109.0
wgd_230_10,125,0.6,"```json
{""Answer"": ""125"", ""Confidence"": ""0.6""}
```",,230.jpg,10,109.0
wgd_230_11,120,0.45,"```json
{""Answer"": ""120"", ""Confidence"": ""0.45""}
```",,230.jpg,11,109.0
wgd_230_12,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.3""}",,230.jpg,12,109.0
wgd_230_13,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.3""}",,230.jpg,13,109.0
wgd_230_14,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.3""}",,230.jpg,14,109.0
wgd_230_15,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.3""}",,230.jpg,15,109.0
wgd_230_16,120,0.3,"{""Answer"": ""120"", ""Confidence"": ""0.3""}",,230.jpg,16,109.0
wgd_230_17,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.4""}",,230.jpg,17,109.0
wgd_230_18,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.3""}",,230.jpg,18,109.0
wgd_230_19,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,230.jpg,19,109.0
wgd_230_20,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,230.jpg,20,109.0
wgd_231_01,165,0.3,"{""Answer"": ""165"", ""Confidence"": ""0.3""}",,231.jpg,1,149.0
wgd_231_02,165,0.4,"{""Answer"": ""165"", ""Confidence"": ""0.4""}",,231.jpg,2,149.0
wgd_231_03,175,0.3,"{""Answer"": ""175"", ""Confidence"": ""0.3""}",,231.jpg,3,149.0
wgd_231_04,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,231.jpg,4,149.0
wgd_231_05,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,231.jpg,5,149.0
wgd_231_06,165,0.3,"{""Answer"": ""165"", ""Confidence"": ""0.3""}",,231.jpg,6,149.0
wgd_231_07,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,231.jpg,7,149.0
wgd_231_08,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,231.jpg,8,149.0
wgd_231_09,165,0.4,"```json
{""Answer"": ""165"", ""Confidence"": ""0.40""}
```",,231.jpg,9,149.0
wgd_231_10,165,0.3,"{""Answer"": ""165"", ""Confidence"": ""0.3""}",,231.jpg,10,149.0
wgd_231_11,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,231.jpg,11,149.0
wgd_231_12,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,231.jpg,12,149.0
wgd_231_13,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,231.jpg,13,149.0
wgd_231_14,170,0.5,"{""Answer"": ""170"", ""Confidence"": ""0.5""}",,231.jpg,14,149.0
wgd_231_15,155,0.65,"```json
{""Answer"": ""155"", ""Confidence"": ""0.65""}
```",,231.jpg,15,149.0
wgd_231_16,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,231.jpg,16,149.0
wgd_231_17,155,0.65,"```json
{""Answer"": ""155"", ""Confidence"": ""0.65""}
```",,231.jpg,17,149.0
