question_id,Answer,Confidence,raw,error,photo,within_lbs,true_weight
wgd_146_10,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,146.jpg,10,171.8
wgd_146_11,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,146.jpg,11,171.8
wgd_146_12,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,146.jpg,12,171.8
wgd_146_13,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,146.jpg,13,171.8
wgd_146_14,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,146.jpg,14,171.8
wgd_146_15,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,146.jpg,15,171.8
wgd_146_16,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,146.jpg,16,171.8
wgd_146_17,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,146.jpg,17,171.8
wgd_146_18,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,146.jpg,18,171.8
wgd_146_19,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,146.jpg,19,171.8
wgd_146_20,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,146.jpg,20,171.8
wgd_147_01,130,0.2,"{""Answer"": ""130"", ""Confidence"": ""0.20""}",,147.jpg,1,134.0
wgd_147_02,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.4""}",,147.jpg,2,134.0
wgd_147_03,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,147.jpg,3,134.0
wgd_147_04,130,0.2,"{""Answer"": ""130"", ""Confidence"": ""0.20""}",,147.jpg,4,134.0
wgd_147_05,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,147.jpg,5,134.0
wgd_147_06,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,147.jpg,6,134.0
wgd_147_07,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.50""}",,147.jpg,7,134.0
wgd_147_08,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,147.jpg,8,134.0
wgd_147_09,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,147.jpg,9,134.0
wgd_147_10,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,147.jpg,10,134.0
wgd_147_11,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,147.jpg,11,134.0
wgd_147_12,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,147.jpg,12,134.0
wgd_147_13,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,147.jpg,13,134.0
wgd_147_14,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,147.jpg,14,134.0
wgd_147_15,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,147.jpg,15,134.0
wgd_147_16,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,147.jpg,16,134.0
wgd_147_17,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,147.jpg,17,134.0
wgd_147_18,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,147.jpg,18,134.0
wgd_147_19,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,147.jpg,19,134.0
wgd_147_20,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,147.jpg,20,134.0
wgd_148_01,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,148.jpg,1,132.0
wgd_148_02,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,148.jpg,2,132.0
wgd_148_03,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.4""}",,148.jpg,3,132.0
wgd_148_04,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.4""}",,148.jpg,4,132.0
wgd_148_05,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,148.jpg,5,132.0
wgd_148_06,120,0.65,"{""Answer"": ""120"", ""Confidence"": ""0.65""}",,148.jpg,6,132.0
wgd_148_07,120,0.5,"{""Answer"": ""120"", ""Confidence"": ""0.50""}",,148.jpg,7,132.0
wgd_148_08,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.4""}",,148.jpg,8,132.0
wgd_148_09,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,148.jpg,9,132.0
wgd_148_10,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,148.jpg,10,132.0
wgd_148_11,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,148.jpg,11,132.0
wgd_148_12,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,148.jpg,12,132.0
wgd_148_13,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,148.jpg,13,132.0
wgd_148_14,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,148.jpg,14,132.0
wgd_148_15,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,148.jpg,15,132.0
wgd_148_16,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,148.jpg,16,132.0
wgd_148_17,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,148.jpg,17,132.0
wgd_148_18,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,148.jpg,18,132.0
wgd_148_19,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,148.jpg,19,132.0
wgd_148_20,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,148.jpg,20,132.0
wgd_149_01,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.4""}",,149.jpg,1,148.0
wgd_149_02,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.40""}",,149.jpg,2,148.0
wgd_149_03,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.40""}",,149.jpg,3,148.0
wgd_149_04,140,0.5,"{""Answer"": ""140"", ""Confidence"": ""0.50""}",,149.jpg,4,148.0
wgd_149_05,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.4""}",,149.jpg,5,148.0
wgd_149_06,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.50""}",,149.jpg,6,148.0
wgd_149_07,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.5""}",,149.jpg,7,148.0
wgd_149_08,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,149.jpg,8,148.0
wgd_149_09,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.4""}",,149.jpg,9,148.0
wgd_149_10,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,149.jpg,10,148.0
wgd_149_11,140,0.5,"{""Answer"": ""140"", ""Confidence"": ""0.5""}",,149.jpg,11,148.0
wgd_149_12,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,149.jpg,12,148.0
wgd_149_13,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,149.jpg,13,148.0
wgd_149_14,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,149.jpg,14,148.0
wgd_149_15,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,149.jpg,15,148.0
wgd_149_16,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,149.jpg,16,148.0
wgd_149_17,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,149.jpg,17,148.0
wgd_149_18,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,149.jpg,18,148.0
wgd_149_19,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,149.jpg,19,148.0
wgd_149_20,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,149.jpg,20,148.0
wgd_150_01,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.40""}",,150.jpg,1,96.0
wgd_150_02,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.4""}",,150.jpg,2,96.0
wgd_150_03,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.4""}",,150.jpg,3,96.0
wgd_150_04,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.4""}",,150.jpg,4,96.0
wgd_150_05,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.4""}",,150.jpg,5,96.0
wgd_150_06,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.4""}",,150.jpg,6,96.0
wgd_150_07,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.4""}",,150.jpg,7,96.0
wgd_150_08,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,150.jpg,8,96.0
wgd_150_09,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,150.jpg,9,96.0
wgd_150_10,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,150.jpg,10,96.0
wgd_150_11,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,150.jpg,11,96.0
wgd_150_12,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,150.jpg,12,96.0
wgd_150_13,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,150.jpg,13,96.0
wgd_150_14,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,150.jpg,14,96.0
wgd_150_15,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,150.jpg,15,96.0
wgd_150_16,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,150.jpg,16,96.0
wgd_150_17,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,150.jpg,17,96.0
wgd_150_18,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,150.jpg,18,96.0
wgd_150_19,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,150.jpg,19,96.0
wgd_150_20,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,150.jpg,20,96.0
wgd_151_01,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.4""}",,151.jpg,1,141.8
wgd_151_02,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.40""}",,151.jpg,2,141.8
wgd_151_03,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,151.jpg,3,141.8
wgd_151_04,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,151.jpg,4,141.8
wgd_151_05,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,151.jpg,5,141.8
wgd_151_06,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,151.jpg,6,141.8
wgd_151_07,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,151.jpg,7,141.8
wgd_151_08,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,151.jpg,8,141.8
wgd_151_09,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,151.jpg,9,141.8
wgd_151_10,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,151.jpg,10,141.8
wgd_151_11,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,151.jpg,11,141.8
wgd_151_12,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,151.jpg,12,141.8
wgd_151_13,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,151.jpg,13,141.8
wgd_151_14,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,151.jpg,14,141.8
wgd_151_15,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,151.jpg,15,141.8
wgd_151_16,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,151.jpg,16,141.8
wgd_151_17,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,151.jpg,17,141.8
wgd_151_18,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,151.jpg,18,141.8
wgd_151_19,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,151.jpg,19,141.8
wgd_151_20,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,151.jpg,20,141.8
wgd_152_01,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,152.jpg,1,157.8
wgd_152_02,140,0.45,"{""Answer"": ""140"", ""Confidence"": ""0.45""}",,152.jpg,2,157.8
wgd_152_03,140,0.5,"{""Answer"": ""140"", ""Confidence"": ""0.50""}",,152.jpg,3,157.8
wgd_152_04,140,0.5,"{""Answer"": ""140"", ""Confidence"": ""0.50""}",,152.jpg,4,157.8
wgd_152_05,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.4""}",,152.jpg,5,157.8
wgd_152_06,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.4""}",,152.jpg,6,157.8
wgd_152_07,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,152.jpg,7,157.8
wgd_152_08,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,152.jpg,8,157.8
wgd_152_09,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,152.jpg,9,157.8
wgd_152_10,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,152.jpg,10,157.8
wgd_152_11,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,152.jpg,11,157.8
wgd_152_12,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,152.jpg,12,157.8
wgd_152_13,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,152.jpg,13,157.8
wgd_152_14,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,152.jpg,14,157.8
wgd_152_15,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,152.jpg,15,157.8
wgd_152_16,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,152.jpg,16,157.8
wgd_152_17,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,152.jpg,17,157.8
wgd_152_18,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,152.jpg,18,157.8
wgd_152_19,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,152.jpg,19,157.8
wgd_152_20,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,152.jpg,20,157.8
wgd_153_01,110,0.6,"{""Answer"": ""110"", ""Confidence"": ""0.60""}",,153.jpg,1,117.0
wgd_153_02,110,0.5,"{""Answer"": ""110"", ""Confidence"": ""0.50""}",,153.jpg,2,117.0
wgd_153_03,110,0.6,"{""Answer"": ""110"", ""Confidence"": ""0.60""}",,153.jpg,3,117.0
wgd_153_04,110,0.6,"{""Answer"": ""110"", ""Confidence"": ""0.6""}",,153.jpg,4,117.0
wgd_153_05,110,0.7,"{""Answer"": ""110"", ""Confidence"": ""0.70""}",,153.jpg,5,117.0
wgd_153_06,110,0.6,"{""Answer"": ""110"", ""Confidence"": ""0.60""}",,153.jpg,6,117.0
wgd_153_07,110,0.6,"{""Answer"": ""110"", ""Confidence"": ""0.6""}",,153.jpg,7,117.0
wgd_153_08,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,153.jpg,8,117.0
wgd_153_09,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,153.jpg,9,117.0
wgd_153_10,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,153.jpg,10,117.0
wgd_153_11,110,0.65,"{""Answer"": ""110"", ""Confidence"": ""0.65""}",,153.jpg,11,117.0
wgd_153_12,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,153.jpg,12,117.0
wgd_153_13,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,153.jpg,13,117.0
wgd_153_14,110,0.6,"{""Answer"": ""110"", ""Confidence"": ""0.6""}",,153.jpg,14,117.0
wgd_153_15,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,153.jpg,15,117.0
wgd_153_16,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,153.jpg,16,117.0
wgd_153_17,110,0.6,"{""Answer"": ""110"", ""Confidence"": ""0.6""}",,153.jpg,17,117.0
wgd_153_18,110,0.6,"{""Answer"": ""110"", ""Confidence"": ""0.60""}",,153.jpg,18,117.0
wgd_153_19,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,153.jpg,19,117.0
wgd_153_20,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,153.jpg,20,117.0
wgd_154_01,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.50""}",,154.jpg,1,127.2
wgd_154_02,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.40""}",,154.jpg,2,127.2
wgd_154_03,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.50""}",,154.jpg,3,127.2
wgd_154_04,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.60""}",,154.jpg,4,127.2
wgd_154_05,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,154.jpg,5,127.2
wgd_154_06,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,154.jpg,6,127.2
wgd_154_07,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,154.jpg,7,127.2
wgd_154_08,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,154.jpg,8,127.2
wgd_154_09,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,154.jpg,9,127.2
wgd_154_10,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,154.jpg,10,127.2
wgd_154_11,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,154.jpg,11,127.2
wgd_154_12,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,154.jpg,12,127.2
wgd_154_13,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,154.jpg,13,127.2
wgd_154_14,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,154.jpg,14,127.2
wgd_154_15,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,154.jpg,15,127.2
wgd_154_16,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,154.jpg,16,127.2
wgd_154_17,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,154.jpg,17,127.2
wgd_154_18,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,154.jpg,18,127.2
wgd_154_19,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,154.jpg,19,127.2
wgd_154_20,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,154.jpg,20,127.2
wgd_155_01,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.40""}",,155.jpg,1,179.6
wgd_155_02,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.50""}",,155.jpg,2,179.6
wgd_155_03,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.40""}",,155.jpg,3,179.6
wgd_155_04,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,155.jpg,4,179.6
wgd_155_05,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,155.jpg,5,179.6
wgd_155_06,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,155.jpg,6,179.6
wgd_155_07,140,0.55,"{""Answer"": ""140"", ""Confidence"": ""0.55""}",,155.jpg,7,179.6
wgd_155_08,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,155.jpg,8,179.6
wgd_155_09,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,155.jpg,9,179.6
wgd_155_10,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,155.jpg,10,179.6
wgd_155_11,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,155.jpg,11,179.6
wgd_155_12,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,155.jpg,12,179.6
wgd_155_13,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,155.jpg,13,179.6
wgd_155_14,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,155.jpg,14,179.6
wgd_155_15,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,155.jpg,15,179.6
wgd_155_16,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,155.jpg,16,179.6
wgd_155_17,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,155.jpg,17,179.6
wgd_155_18,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,155.jpg,18,179.6
wgd_155_19,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,155.jpg,19,179.6
wgd_155_20,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,155.jpg,20,179.6
wgd_200_01,220,0.5,"{""Answer"": ""220"", ""Confidence"": ""0.50""}",,200.jpg,1,218.0
wgd_200_02,220,0.8,"{""Answer"": ""220"", ""Confidence"": ""0.80""}",,200.jpg,2,218.0
wgd_200_03,210,0.8,"{""Answer"": ""210"", ""Confidence"": ""0.80""}",,200.jpg,3,218.0
wgd_200_04,210,0.8,"{""Answer"": ""210"", ""Confidence"": ""0.80""}",,200.jpg,4,218.0
wgd_200_05,220,0.75,"{""Answer"": ""220"", ""Confidence"": ""0.75""}",,200.jpg,5,218.0
wgd_200_06,210,0.7,"{""Answer"": ""210"", ""Confidence"": ""0.7""}",,200.jpg,6,218.0
wgd_200_07,210,0.7,"{""Answer"": ""210"", ""Confidence"": ""0.7""}",,200.jpg,7,218.0
wgd_200_08,210,0.8,"{""Answer"": ""210"", ""Confidence"": ""0.80""}",,200.jpg,8,218.0
wgd_200_09,170,0.7,"{""Answer"": ""170"", ""Confidence"": ""0.7""}",,200.jpg,9,218.0
wgd_200_10,220,0.75,"{""Answer"": ""220"", ""Confidence"": ""0.75""}",,200.jpg,10,218.0
wgd_200_11,210,0.7,"{""Answer"": ""210"", ""Confidence"": ""0.70""}",,200.jpg,11,218.0
wgd_200_12,220,0.7,"{""Answer"": ""220"", ""Confidence"": ""0.7""}",,200.jpg,12,218.0
wgd_200_13,210,0.8,"{""Answer"": ""210"", ""Confidence"": ""0.8""}",,200.jpg,13,218.0
wgd_200_14,210,0.75,"{""Answer"": ""210"", ""Confidence"": ""0.75""}",,200.jpg,14,218.0
wgd_200_15,210,0.75,"{""Answer"": ""210"", ""Confidence"": ""0.75""}",,200.jpg,15,218.0
wgd_200_16,210,0.75,"{""Answer"": ""210"", ""Confidence"": ""0.75""}",,200.jpg,16,218.0
wgd_200_17,210,0.7,"{""Answer"": ""210"", ""Confidence"": ""0.70""}",,200.jpg,17,218.0
wgd_200_18,210,0.7,"{""Answer"": ""210"", ""Confidence"": ""0.7""}",,200.jpg,18,218.0
wgd_200_19,210,0.7,"{""Answer"": ""210"", ""Confidence"": ""0.70""}",,200.jpg,19,218.0
wgd_200_20,220,0.8,"{""Answer"": ""220"", ""Confidence"": ""0.80""}",,200.jpg,20,218.0
wgd_201_01,170,0.99,"{""Answer"": ""170"", ""Confidence"": ""0.99""}",,201.jpg,1,162.0
wgd_201_02,170,0.99,"{""Answer"": ""170"", ""Confidence"": ""0.99""}",,201.jpg,2,162.0
wgd_201_03,170,0.99,"{""Answer"": ""170"", ""Confidence"": ""0.99""}",,201.jpg,3,162.0
wgd_201_04,170,0.99,"{""Answer"": ""170"", ""Confidence"": ""0.99""}",,201.jpg,4,162.0
wgd_201_05,160,0.95,"{""Answer"": ""160"", ""Confidence"": ""0.95""}",,201.jpg,5,162.0
wgd_201_06,160,0.8,"{""Answer"": ""160"", ""Confidence"": ""0.80""}",,201.jpg,6,162.0
wgd_201_07,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,201.jpg,7,162.0
wgd_201_08,135,0.7,"{""Answer"": ""135"", ""Confidence"": ""0.70""}",,201.jpg,8,162.0
wgd_201_09,160,0.95,"{""Answer"": ""160"", ""Confidence"": ""0.95""}",,201.jpg,9,162.0
wgd_201_10,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,201.jpg,10,162.0
wgd_201_11,160,0.95,"{""Answer"": ""160"", ""Confidence"": ""0.95""}",,201.jpg,11,162.0
wgd_201_12,160,0.95,"{""Answer"": ""160"", ""Confidence"": ""0.95""}",,201.jpg,12,162.0
wgd_201_13,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,201.jpg,13,162.0
wgd_201_14,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,201.jpg,14,162.0
wgd_201_15,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,201.jpg,15,162.0
wgd_201_16,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,201.jpg,16,162.0
wgd_201_17,140,0.75,"{""Answer"": ""140"", ""Confidence"": ""0.75""}",,201.jpg,17,162.0
wgd_201_18,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,201.jpg,18,162.0
wgd_201_19,140,0.75,"{""Answer"": ""140"", ""Confidence"": ""0.75""}",,201.jpg,19,162.0
wgd_201_20,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,201.jpg,20,162.0
wgd_202_01,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.40""}",,202.jpg,1,139.0
wgd_202_02,140,0.5,"{""Answer"": ""140"", ""Confidence"": ""0.50""}",,202.jpg,2,139.0
wgd_202_03,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.40""}",,202.jpg,3,139.0
wgd_202_04,140,0.2,"{""Answer"": ""140"", ""Confidence"": ""0.20""}",,202.jpg,4,139.0
wgd_202_05,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.40""}",,202.jpg,5,139.0
wgd_202_06,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.40""}",,202.jpg,6,139.0
wgd_202_07,150,0.7,"{""Answer"": ""150"", ""Confidence"": ""0.7""}",,202.jpg,7,139.0
wgd_202_08,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,202.jpg,8,139.0
wgd_202_09,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,202.jpg,9,139.0
wgd_202_10,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,202.jpg,10,139.0
wgd_202_11,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,202.jpg,11,139.0
wgd_202_12,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,202.jpg,12,139.0
wgd_202_13,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,202.jpg,13,139.0
wgd_202_14,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,202.jpg,14,139.0
wgd_202_15,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,202.jpg,15,139.0
wgd_202_16,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,202.jpg,16,139.0
wgd_202_17,150,0.65,"{""Answer"": ""150"", ""Confidence"": ""0.65""}",,202.jpg,17,139.0
wgd_202_18,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,202.jpg,18,139.0
