question_id,Answer,Confidence,raw,error,photo,within_lbs,true_weight
wgd_215_11,125.0,0.42,"{""Answer"":""125"",""Confidence"":""0.42""}",,215.jpg,11,158.0
wgd_215_12,128.0,0.56,"{""Answer"":""128"",""Confidence"":""0.56""}",,215.jpg,12,158.0
wgd_215_13,125.0,0.74,"{""Answer"":""125"",""Confidence"":""0.74""}",,215.jpg,13,158.0
wgd_215_14,130.0,0.38,"{""Answer"":""130"",""Confidence"":""0.38""}",,215.jpg,14,158.0
wgd_215_15,128.0,0.57,"{""Answer"":""128"",""Confidence"":""0.57""}",,215.jpg,15,158.0
wgd_215_16,128.0,0.42,"{""Answer"":""128"",""Confidence"":""0.42""}",,215.jpg,16,158.0
wgd_215_17,125.0,0.64,"{""Answer"":""125"",""Confidence"":""0.64""}",,215.jpg,17,158.0
wgd_215_18,125.0,0.64,"{""Answer"":""125"",""Confidence"":""0.64""}",,215.jpg,18,158.0
wgd_215_19,135.0,0.43,"{""Answer"":""135"",""Confidence"":""0.43""}",,215.jpg,19,158.0
wgd_215_20,130.0,0.62,"{""Answer"":""130"",""Confidence"":""0.62""}",,215.jpg,20,158.0
wgd_216_01,185.0,0.18,"{""Answer"":""185"",""Confidence"":""0.18""}",,216.jpg,1,184.0
wgd_216_02,175.0,0.18,"{""Answer"":""175"",""Confidence"":""0.18""}",,216.jpg,2,184.0
wgd_216_03,175.0,0.22,"{""Answer"":""175"",""Confidence"":""0.22""}",,216.jpg,3,184.0
wgd_216_04,185.0,0.26,"{""Answer"":""185"",""Confidence"":""0.26""}",,216.jpg,4,184.0
wgd_216_05,175.0,0.34,"{""Answer"":""175"",""Confidence"":""0.34""}",,216.jpg,5,184.0
wgd_216_06,175.0,0.27,"{""Answer"":""175"",""Confidence"":""0.27""}",,216.jpg,6,184.0
wgd_216_07,170.0,0.39,"{""Answer"":""170"",""Confidence"":""0.39""}",,216.jpg,7,184.0
wgd_216_08,175.0,0.34,"{""Answer"":""175"",""Confidence"":""0.34""}",,216.jpg,8,184.0
wgd_216_09,180.0,0.62,"{""Answer"":""180"",""Confidence"":""0.62""}",,216.jpg,9,184.0
wgd_216_10,175.0,0.64,"{""Answer"":""175"",""Confidence"":""0.64""}",,216.jpg,10,184.0
wgd_216_11,185.0,0.41,"{""Answer"":""185"",""Confidence"":""0.41""}",,216.jpg,11,184.0
wgd_216_12,175.0,0.62,"{""Answer"":""175"",""Confidence"":""0.62""}",,216.jpg,12,184.0
wgd_216_13,175.0,0.41,"{""Answer"":""175"",""Confidence"":""0.41""}",,216.jpg,13,184.0
wgd_216_14,175.0,0.62,"{""Answer"":""175"",""Confidence"":""0.62""}",,216.jpg,14,184.0
wgd_216_15,180.0,0.48,"{""Answer"":""180"",""Confidence"":""0.48""}",,216.jpg,15,184.0
wgd_216_16,185.0,0.62,"{""Answer"":""185"",""Confidence"":""0.62""}",,216.jpg,16,184.0
wgd_216_17,195.0,0.54,"{""Answer"":""195"",""Confidence"":""0.54""}",,216.jpg,17,184.0
wgd_216_18,185.0,0.64,"{""Answer"":""185"",""Confidence"":""0.64""}",,216.jpg,18,184.0
wgd_216_19,175.0,0.61,"{""Answer"":""175"",""Confidence"":""0.61""}",,216.jpg,19,184.0
wgd_216_20,175.0,0.56,"{""Answer"":""175"",""Confidence"":""0.56""}",,216.jpg,20,184.0
wgd_217_01,110.0,0.08,"{""Answer"":""110"",""Confidence"":""0.08""}",,217.jpg,1,120.0
wgd_217_02,108.0,0.17,"{""Answer"":""108"",""Confidence"":""0.17""}",,217.jpg,2,120.0
wgd_217_03,120.0,0.22,"{""Answer"":""120"",""Confidence"":""0.22""}",,217.jpg,3,120.0
wgd_217_04,112.0,0.18,"{""Answer"":""112"",""Confidence"":""0.18""}",,217.jpg,4,120.0
wgd_217_05,125.0,0.26,"{""Answer"":""125"",""Confidence"":""0.26""}",,217.jpg,5,120.0
wgd_217_06,120.0,0.32,"{""Answer"":""120"",""Confidence"":""0.32""}",,217.jpg,6,120.0
wgd_217_07,110.0,0.36,"{""Answer"":""110"",""Confidence"":""0.36""}",,217.jpg,7,120.0
wgd_217_08,115.0,0.42,"{""Answer"":""115"",""Confidence"":""0.42""}",,217.jpg,8,120.0
wgd_217_09,115.0,0.52,"{""Answer"":""115"",""Confidence"":""0.52""}",,217.jpg,9,120.0
wgd_217_10,120.0,0.43,"{""Answer"":""120"",""Confidence"":""0.43""}",,217.jpg,10,120.0
wgd_217_11,115.0,0.63,"{""Answer"":""115"",""Confidence"":""0.63""}",,217.jpg,11,120.0
wgd_217_12,115.0,0.41,"{""Answer"":""115"",""Confidence"":""0.41""}",,217.jpg,12,120.0
wgd_217_13,115.0,0.52,"{""Answer"":""115"",""Confidence"":""0.52""}",,217.jpg,13,120.0
wgd_217_14,115.0,0.42,"{""Answer"":""115"",""Confidence"":""0.42""}",,217.jpg,14,120.0
wgd_217_15,118.0,0.61,"{""Answer"":""118"",""Confidence"":""0.61""}",,217.jpg,15,120.0
wgd_217_16,115.0,0.72,"{""Answer"":""115"",""Confidence"":""0.72""}",,217.jpg,16,120.0
wgd_217_17,120.0,0.62,"{""Answer"":""120"",""Confidence"":""0.62""}",,217.jpg,17,120.0
wgd_217_18,120.0,0.57,"{""Answer"":""120"",""Confidence"":""0.57""}",,217.jpg,18,120.0
wgd_217_19,110.0,0.41,"{""Answer"":""110"",""Confidence"":""0.41""}",,217.jpg,19,120.0
wgd_217_20,120.0,0.42,"{""Answer"":""120"",""Confidence"":""0.42""}",,217.jpg,20,120.0
wgd_218_01,165.0,0.08,"{""Answer"":""165"",""Confidence"":""0.08""}",,218.jpg,1,169.0
wgd_218_02,155.0,0.18,"{""Answer"":""155"",""Confidence"":""0.18""}",,218.jpg,2,169.0
wgd_218_03,165.0,0.19,"{""Answer"":""165"",""Confidence"":""0.19""}",,218.jpg,3,169.0
wgd_218_04,165.0,0.28,"{""Answer"":""165"",""Confidence"":""0.28""}",,218.jpg,4,169.0
wgd_218_05,165.0,0.41,"{""Answer"":""165"",""Confidence"":""0.41""}",,218.jpg,5,169.0
wgd_218_06,155.0,0.62,"{""Answer"":""155"",""Confidence"":""0.62""}",,218.jpg,6,169.0
wgd_218_07,155.0,0.47,"{""Answer"":""155"",""Confidence"":""0.47""}",,218.jpg,7,169.0
wgd_218_08,165.0,0.46,"{""Answer"":""165"",""Confidence"":""0.46""}",,218.jpg,8,169.0
wgd_218_09,165.0,0.63,"{""Answer"":""165"",""Confidence"":""0.63""}",,218.jpg,9,169.0
wgd_218_10,165.0,0.62,"{""Answer"":""165"",""Confidence"":""0.62""}",,218.jpg,10,169.0
wgd_218_11,160.0,0.61,"{""Answer"":""160"",""Confidence"":""0.61""}",,218.jpg,11,169.0
wgd_218_12,155.0,0.63,"{""Answer"":""155"",""Confidence"":""0.63""}",,218.jpg,12,169.0
wgd_218_13,170.0,0.62,"{""Answer"":""170"",""Confidence"":""0.62""}",,218.jpg,13,169.0
wgd_218_14,160.0,0.71,"{""Answer"":""160"",""Confidence"":""0.71""}",,218.jpg,14,169.0
wgd_218_15,165.0,0.72,"{""Answer"":""165"",""Confidence"":""0.72""}",,218.jpg,15,169.0
wgd_218_16,165.0,0.64,"{""Answer"":""165"",""Confidence"":""0.64""}",,218.jpg,16,169.0
wgd_218_17,155.0,0.54,"{""Answer"":""155"",""Confidence"":""0.54""}",,218.jpg,17,169.0
wgd_218_18,165.0,0.68,"{""Answer"":""165"",""Confidence"":""0.68""}",,218.jpg,18,169.0
wgd_218_19,165.0,0.74,"{""Answer"":""165"",""Confidence"":""0.74""}",,218.jpg,19,169.0
wgd_218_20,155.0,0.74,"{""Answer"":""155"",""Confidence"":""0.74""}",,218.jpg,20,169.0
wgd_219_01,155.0,0.12,"{""Answer"":""155"",""Confidence"":""0.12""}",,219.jpg,1,127.0
wgd_219_02,145.0,0.18,"{""Answer"":""145"",""Confidence"":""0.18""}",,219.jpg,2,127.0
wgd_219_03,155.0,0.42,"{""Answer"":""155"",""Confidence"":""0.42""}",,219.jpg,3,127.0
wgd_219_04,150.0,0.34,"{""Answer"":""150"",""Confidence"":""0.34""}",,219.jpg,4,127.0
wgd_219_05,150.0,0.54,"{""Answer"":""150"",""Confidence"":""0.54""}",,219.jpg,5,127.0
wgd_219_06,155.0,0.34,"{""Answer"":""155"",""Confidence"":""0.34""}",,219.jpg,6,127.0
wgd_219_07,148.0,0.56,"{""Answer"":""148"",""Confidence"":""0.56""}",,219.jpg,7,127.0
wgd_219_08,155.0,0.54,"{""Answer"":""155"",""Confidence"":""0.54""}",,219.jpg,8,127.0
wgd_219_09,148.0,0.58,"{""Answer"":""148"",""Confidence"":""0.58""}",,219.jpg,9,127.0
wgd_219_10,155.0,0.42,"{""Answer"":""155"",""Confidence"":""0.42""}",,219.jpg,10,127.0
wgd_219_11,145.0,0.74,"{""Answer"":""145"",""Confidence"":""0.74""}",,219.jpg,11,127.0
wgd_219_12,155.0,0.62,"{""Answer"":""155"",""Confidence"":""0.62""}",,219.jpg,12,127.0
wgd_219_13,150.0,0.62,"{""Answer"":""150"",""Confidence"":""0.62""}",,219.jpg,13,127.0
wgd_219_14,150.0,0.63,"{""Answer"":""150"",""Confidence"":""0.63""}",,219.jpg,14,127.0
wgd_219_15,150.0,0.62,"{""Answer"":""150"",""Confidence"":""0.62""}",,219.jpg,15,127.0
wgd_219_16,155.0,0.62,"{""Answer"":""155"",""Confidence"":""0.62""}",,219.jpg,16,127.0
wgd_219_17,145.0,0.67,"{""Answer"":""145"",""Confidence"":""0.67""}",,219.jpg,17,127.0
wgd_219_18,150.0,0.72,"{""Answer"":""150"",""Confidence"":""0.72""}",,219.jpg,18,127.0
wgd_219_19,150.0,0.62,"{""Answer"":""150"",""Confidence"":""0.62""}",,219.jpg,19,127.0
wgd_219_20,150.0,0.54,"{""Answer"":""150"",""Confidence"":""0.54""}",,219.jpg,20,127.0
wgd_220_01,155.0,0.18,"{""Answer"":""155"",""Confidence"":""0.18""}",,220.jpg,1,153.0
wgd_220_02,145.0,0.18,"{""Answer"":""145"",""Confidence"":""0.18""}",,220.jpg,2,153.0
wgd_220_03,148.0,0.24,"{""Answer"":""148"",""Confidence"":""0.24""}",,220.jpg,3,153.0
wgd_220_04,150.0,0.58,"{""Answer"":""150"",""Confidence"":""0.58""}",,220.jpg,4,153.0
wgd_220_05,150.0,0.38,"{""Answer"":""150"",""Confidence"":""0.38""}",,220.jpg,5,153.0
wgd_220_06,150.0,0.48,"{""Answer"":""150"",""Confidence"":""0.48""}",,220.jpg,6,153.0
wgd_220_07,155.0,0.56,"{""Answer"":""155"",""Confidence"":""0.56""}",,220.jpg,7,153.0
wgd_220_08,152.0,0.38,"{""Answer"":""152"",""Confidence"":""0.38""}",,220.jpg,8,153.0
wgd_220_09,155.0,0.54,"{""Answer"":""155"",""Confidence"":""0.54""}",,220.jpg,9,153.0
wgd_220_10,155.0,0.38,"{""Answer"":""155"",""Confidence"":""0.38""}",,220.jpg,10,153.0
wgd_220_11,145.0,0.56,"{""Answer"":""145"",""Confidence"":""0.56""}",,220.jpg,11,153.0
wgd_220_12,155.0,0.62,"{""Answer"":""155"",""Confidence"":""0.62""}",,220.jpg,12,153.0
wgd_220_13,150.0,0.62,"{""Answer"":""150"",""Confidence"":""0.62""}",,220.jpg,13,153.0
wgd_220_14,145.0,0.62,"{""Answer"":""145"",""Confidence"":""0.62""}",,220.jpg,14,153.0
wgd_220_15,155.0,0.64,"{""Answer"":""155"",""Confidence"":""0.64""}",,220.jpg,15,153.0
wgd_220_16,155.0,0.68,"{""Answer"":""155"",""Confidence"":""0.68""}",,220.jpg,16,153.0
wgd_220_17,150.0,0.62,"{""Answer"":""150"",""Confidence"":""0.62""}",,220.jpg,17,153.0
wgd_220_18,155.0,0.68,"{""Answer"":""155"",""Confidence"":""0.68""}",,220.jpg,18,153.0
wgd_220_19,155.0,0.63,"{""Answer"":""155"",""Confidence"":""0.63""}",,220.jpg,19,153.0
wgd_220_20,145.0,0.62,"{""Answer"":""145"",""Confidence"":""0.62""}",,220.jpg,20,153.0
wgd_221_01,118.0,0.12,"{""Answer"":""118"",""Confidence"":""0.12""}",,221.jpg,1,116.0
wgd_221_02,118.0,0.18,"{""Answer"":""118"",""Confidence"":""0.18""}",,221.jpg,2,116.0
wgd_221_03,115.0,0.18,"{""Answer"":""115"",""Confidence"":""0.18""}",,221.jpg,3,116.0
wgd_221_04,125.0,0.34,"{""Answer"":""125"",""Confidence"":""0.34""}",,221.jpg,4,116.0
wgd_221_05,120.0,0.44,"{""Answer"":""120"",""Confidence"":""0.44""}",,221.jpg,5,116.0
wgd_221_06,112.0,0.57,"{""Answer"":""112"",""Confidence"":""0.57""}",,221.jpg,6,116.0
wgd_221_07,115.0,0.34,"{""Answer"":""115"",""Confidence"":""0.34""}",,221.jpg,7,116.0
wgd_221_08,115.0,0.58,"{""Answer"":""115"",""Confidence"":""0.58""}",,221.jpg,8,116.0
wgd_221_09,115.0,0.42,"{""Answer"":""115"",""Confidence"":""0.42""}",,221.jpg,9,116.0
wgd_221_10,115.0,0.44,"{""Answer"":""115"",""Confidence"":""0.44""}",,221.jpg,10,116.0
wgd_221_11,118.0,0.64,"{""Answer"":""118"",""Confidence"":""0.64""}",,221.jpg,11,116.0
wgd_221_12,120.0,0.56,"{""Answer"":""120"",""Confidence"":""0.56""}",,221.jpg,12,116.0
wgd_221_13,115.0,0.42,"{""Answer"":""115"",""Confidence"":""0.42""}",,221.jpg,13,116.0
wgd_221_14,120.0,0.63,"{""Answer"":""120"",""Confidence"":""0.63""}",,221.jpg,14,116.0
wgd_221_15,115.0,0.56,"{""Answer"":""115"",""Confidence"":""0.56""}",,221.jpg,15,116.0
wgd_221_16,118.0,0.52,"{""Answer"":""118"",""Confidence"":""0.52""}",,221.jpg,16,116.0
wgd_221_17,120.0,0.54,"{""Answer"":""120"",""Confidence"":""0.54""}",,221.jpg,17,116.0
wgd_221_18,115.0,0.56,"{""Answer"":""115"",""Confidence"":""0.56""}",,221.jpg,18,116.0
wgd_221_19,118.0,0.46,"{""Answer"":""118"",""Confidence"":""0.46""}",,221.jpg,19,116.0
wgd_221_20,115.0,0.62,"{""Answer"":""115"",""Confidence"":""0.62""}",,221.jpg,20,116.0
wgd_222_01,135.0,0.12,"{""Answer"":""135"",""Confidence"":""0.12""}",,222.jpg,1,119.0
wgd_222_02,135.0,0.18,"{""Answer"":""135"",""Confidence"":""0.18""}",,222.jpg,2,119.0
wgd_222_03,135.0,0.18,"{""Answer"":""135"",""Confidence"":""0.18""}",,222.jpg,3,119.0
wgd_222_04,135.0,0.18,"{""Answer"":""135"",""Confidence"":""0.18""}",,222.jpg,4,119.0
wgd_222_05,140.0,0.32,"{""Answer"":""140"",""Confidence"":""0.32""}",,222.jpg,5,119.0
wgd_222_06,125.0,0.44,"{""Answer"":""125"",""Confidence"":""0.44""}",,222.jpg,6,119.0
wgd_222_07,135.0,0.31,"{""Answer"":""135"",""Confidence"":""0.31""}",,222.jpg,7,119.0
wgd_222_08,135.0,0.41,"{""Answer"":""135"",""Confidence"":""0.41""}",,222.jpg,8,119.0
wgd_222_09,135.0,0.42,"{""Answer"":""135"",""Confidence"":""0.42""}",,222.jpg,9,119.0
wgd_222_10,135.0,0.44,"{""Answer"":""135"",""Confidence"":""0.44""}",,222.jpg,10,119.0
wgd_222_11,135.0,0.68,"{""Answer"":""135"",""Confidence"":""0.68""}",,222.jpg,11,119.0
wgd_222_12,128.0,0.63,"{""Answer"":""128"",""Confidence"":""0.63""}",,222.jpg,12,119.0
wgd_222_13,130.0,0.63,"{""Answer"":""130"",""Confidence"":""0.63""}",,222.jpg,13,119.0
wgd_222_14,145.0,0.58,"{""Answer"":""145"",""Confidence"":""0.58""}",,222.jpg,14,119.0
wgd_222_15,135.0,0.61,"{""Answer"":""135"",""Confidence"":""0.61""}",,222.jpg,15,119.0
wgd_222_16,125.0,0.52,"{""Answer"":""125"",""Confidence"":""0.52""}",,222.jpg,16,119.0
wgd_222_17,138.0,0.57,"{""Answer"":""138"",""Confidence"":""0.57""}",,222.jpg,17,119.0
wgd_222_18,140.0,0.58,"{""Answer"":""140"",""Confidence"":""0.58""}",,222.jpg,18,119.0
wgd_222_19,135.0,0.62,"{""Answer"":""135"",""Confidence"":""0.62""}",,222.jpg,19,119.0
wgd_222_20,135.0,0.52,"{""Answer"":""135"",""Confidence"":""0.52""}",,222.jpg,20,119.0
wgd_223_01,184.0,0.04,"{""Answer"":""184"",""Confidence"":""0.04""}",,223.jpg,1,187.0
wgd_223_02,180.0,0.18,"{""Answer"":""180"",""Confidence"":""0.18""}",,223.jpg,2,187.0
wgd_223_03,178.0,0.18,"{""Answer"":""178"",""Confidence"":""0.18""}",,223.jpg,3,187.0
wgd_223_04,185.0,0.42,"{""Answer"":""185"",""Confidence"":""0.42""}",,223.jpg,4,187.0
wgd_223_05,182.0,0.41,"{""Answer"":""182"",""Confidence"":""0.41""}",,223.jpg,5,187.0
wgd_223_06,185.0,0.39,"{""Answer"":""185"",""Confidence"":""0.39""}",,223.jpg,6,187.0
wgd_223_07,178.0,0.58,"{""Answer"":""178"",""Confidence"":""0.58""}",,223.jpg,7,187.0
wgd_223_08,182.0,0.53,"{""Answer"":""182"",""Confidence"":""0.53""}",,223.jpg,8,187.0
wgd_223_09,185.0,0.62,"{""Answer"":""185"",""Confidence"":""0.62""}",,223.jpg,9,187.0
wgd_223_10,185.0,0.62,"{""Answer"":""185"",""Confidence"":""0.62""}",,223.jpg,10,187.0
wgd_223_11,175.0,0.67,"{""Answer"":""175"",""Confidence"":""0.67""}",,223.jpg,11,187.0
wgd_223_12,175.0,0.62,"{""Answer"":""175"",""Confidence"":""0.62""}",,223.jpg,12,187.0
wgd_223_13,185.0,0.66,"{""Answer"":""185"",""Confidence"":""0.66""}",,223.jpg,13,187.0
wgd_223_14,178.0,0.74,"{""Answer"":""178"",""Confidence"":""0.74""}",,223.jpg,14,187.0
wgd_223_15,185.0,0.61,"{""Answer"":""185"",""Confidence"":""0.61""}",,223.jpg,15,187.0
wgd_223_16,178.0,0.74,"{""Answer"":""178"",""Confidence"":""0.74""}",,223.jpg,16,187.0
wgd_223_17,180.0,0.62,"{""Answer"":""180"",""Confidence"":""0.62""}",,223.jpg,17,187.0
wgd_223_18,185.0,0.64,"{""Answer"":""185"",""Confidence"":""0.64""}",,223.jpg,18,187.0
wgd_223_19,185.0,0.62,"{""Answer"":""185"",""Confidence"":""0.62""}",,223.jpg,19,187.0
wgd_223_20,185.0,0.62,"{""Answer"":""185"",""Confidence"":""0.62""}",,223.jpg,20,187.0
wgd_224_01,120.0,0.08,"{""Answer"":""120"",""Confidence"":""0.08""}",,224.jpg,1,110.0
wgd_224_02,118.0,0.22,"{""Answer"":""118"",""Confidence"":""0.22""}",,224.jpg,2,110.0
wgd_224_03,118.0,0.28,"{""Answer"":""118"",""Confidence"":""0.28""}",,224.jpg,3,110.0
wgd_224_04,120.0,0.28,"{""Answer"":""120"",""Confidence"":""0.28""}",,224.jpg,4,110.0
wgd_224_05,120.0,0.52,"{""Answer"":""120"",""Confidence"":""0.52""}",,224.jpg,5,110.0
wgd_224_06,120.0,0.28,"{""Answer"":""120"",""Confidence"":""0.28""}",,224.jpg,6,110.0
wgd_224_07,125.0,0.41,"{""Answer"":""125"",""Confidence"":""0.41""}",,224.jpg,7,110.0
wgd_224_08,118.0,0.44,"{""Answer"":""118"",""Confidence"":""0.44""}",,224.jpg,8,110.0
wgd_224_09,115.0,0.63,"{""Answer"":""115"",""Confidence"":""0.63""}",,224.jpg,9,110.0
wgd_224_10,120.0,0.46,"{""Answer"":""120"",""Confidence"":""0.46""}",,224.jpg,10,110.0
wgd_224_11,120.0,0.58,"{""Answer"":""120"",""Confidence"":""0.58""}",,224.jpg,11,110.0
wgd_224_12,118.0,0.58,"{""Answer"":""118"",""Confidence"":""0.58""}",,224.jpg,12,110.0
wgd_224_13,118.0,0.56,"{""Answer"":""118"",""Confidence"":""0.56""}",,224.jpg,13,110.0
wgd_224_14,118.0,0.62,"{""Answer"":""118"",""Confidence"":""0.62""}",,224.jpg,14,110.0
wgd_224_15,120.0,0.62,"{""Answer"":""120"",""Confidence"":""0.62""}",,224.jpg,15,110.0
wgd_224_16,118.0,0.62,"{""Answer"":""118"",""Confidence"":""0.62""}",,224.jpg,16,110.0
wgd_224_17,118.0,0.62,"{""Answer"":""118"",""Confidence"":""0.62""}",,224.jpg,17,110.0
wgd_224_18,118.0,0.63,"{""Answer"":""118"",""Confidence"":""0.63""}",,224.jpg,18,110.0
wgd_224_19,118.0,0.68,"{""Answer"":""118"",""Confidence"":""0.68""}",,224.jpg,19,110.0
wgd_224_20,120.0,0.62,"{""Answer"":""120"",""Confidence"":""0.62""}",,224.jpg,20,110.0
wgd_225_01,125.0,0.12,"{""Answer"":""125"",""Confidence"":""0.12""}",,225.jpg,1,125.0
wgd_225_02,122.0,0.18,"{""Answer"":""122"",""Confidence"":""0.18""}",,225.jpg,2,125.0
wgd_225_03,115.0,0.28,"{""Answer"":""115"",""Confidence"":""0.28""}",,225.jpg,3,125.0
wgd_225_04,122.0,0.32,"{""Answer"":""122"",""Confidence"":""0.32""}",,225.jpg,4,125.0
wgd_225_05,123.0,0.32,"{""Answer"":""123"",""Confidence"":""0.32""}",,225.jpg,5,125.0
wgd_225_06,120.0,0.54,"{""Answer"":""120"",""Confidence"":""0.54""}",,225.jpg,6,125.0
wgd_225_07,118.0,0.36,"{""Answer"":""118"",""Confidence"":""0.36""}",,225.jpg,7,125.0
wgd_225_08,118.0,0.63,"{""Answer"":""118"",""Confidence"":""0.63""}",,225.jpg,8,125.0
wgd_225_09,120.0,0.41,"{""Answer"":""120"",""Confidence"":""0.41""}",,225.jpg,9,125.0
wgd_225_10,125.0,0.62,"{""Answer"":""125"",""Confidence"":""0.62""}",,225.jpg,10,125.0
wgd_225_11,125.0,0.38,"{""Answer"":""125"",""Confidence"":""0.38""}",,225.jpg,11,125.0
wgd_225_12,118.0,0.46,"{""Answer"":""118"",""Confidence"":""0.46""}",,225.jpg,12,125.0
wgd_225_13,118.0,0.63,"{""Answer"":""118"",""Confidence"":""0.63""}",,225.jpg,13,125.0
wgd_225_14,125.0,0.58,"{""Answer"":""125"",""Confidence"":""0.58""}",,225.jpg,14,125.0
wgd_225_15,120.0,0.45,"{""Answer"":""120"",""Confidence"":""0.45""}",,225.jpg,15,125.0
wgd_225_16,120.0,0.61,"{""Answer"":""120"",""Confidence"":""0.61""}",,225.jpg,16,125.0
wgd_225_17,118.0,0.63,"{""Answer"":""118"",""Confidence"":""0.63""}",,225.jpg,17,125.0
wgd_225_18,120.0,0.42,"{""Answer"":""120"",""Confidence"":""0.42""}",,225.jpg,18,125.0
wgd_225_19,122.0,0.62,"{""Answer"":""122"",""Confidence"":""0.62""}",,225.jpg,19,125.0
wgd_225_20,118.0,0.62,"{""Answer"":""118"",""Confidence"":""0.62""}",,225.jpg,20,125.0
wgd_226_01,120.0,0.08,"{""Answer"":""120"",""Confidence"":""0.08""}",,226.jpg,1,144.0
wgd_226_02,122.0,0.18,"{""Answer"":""122"",""Confidence"":""0.18""}",,226.jpg,2,144.0
wgd_226_03,130.0,0.28,"{""Answer"":""130"",""Confidence"":""0.28""}",,226.jpg,3,144.0
wgd_226_04,125.0,0.24,"{""Answer"":""125"",""Confidence"":""0.24""}",,226.jpg,4,144.0
wgd_226_05,120.0,0.34,"{""Answer"":""120"",""Confidence"":""0.34""}",,226.jpg,5,144.0
wgd_226_06,130.0,0.28,"{""Answer"":""130"",""Confidence"":""0.28""}",,226.jpg,6,144.0
wgd_226_07,128.0,0.34,"{""Answer"":""128"",""Confidence"":""0.34""}",,226.jpg,7,144.0
wgd_226_08,122.0,0.41,"{""Answer"":""122"",""Confidence"":""0.41""}",,226.jpg,8,144.0
wgd_226_09,130.0,0.37,"{""Answer"":""130"",""Confidence"":""0.37""}",,226.jpg,9,144.0
wgd_226_10,125.0,0.62,"{""Answer"":""125"",""Confidence"":""0.62""}",,226.jpg,10,144.0
wgd_226_11,125.0,0.62,"{""Answer"":""125"",""Confidence"":""0.62""}",,226.jpg,11,144.0
wgd_226_12,128.0,0.28,"{""Answer"":""128"",""Confidence"":""0.28""}",,226.jpg,12,144.0
wgd_226_13,118.0,0.34,"{""Answer"":""118"",""Confidence"":""0.34""}",,226.jpg,13,144.0
wgd_226_14,120.0,0.32,"{""Answer"":""120"",""Confidence"":""0.32""}",,226.jpg,14,144.0
wgd_226_15,130.0,0.44,"{""Answer"":""130"",""Confidence"":""0.44""}",,226.jpg,15,144.0
wgd_226_16,125.0,0.41,"{""Answer"":""125"",""Confidence"":""0.41""}",,226.jpg,16,144.0
wgd_226_17,118.0,0.42,"{""Answer"":""118"",""Confidence"":""0.42""}",,226.jpg,17,144.0
wgd_226_18,128.0,0.36,"{""Answer"":""128"",""Confidence"":""0.36""}",,226.jpg,18,144.0
wgd_226_19,118.0,0.42,"{""Answer"":""118"",""Confidence"":""0.42""}",,226.jpg,19,144.0
wgd_226_20,130.0,0.42,"{""Answer"":""130"",""Confidence"":""0.42""}",,226.jpg,20,144.0
wgd_227_01,175.0,0.12,"{""Answer"":""175"",""Confidence"":""0.12""}",,227.jpg,1,184.0
wgd_227_02,165.0,0.18,"{""Answer"":""165"",""Confidence"":""0.18""}",,227.jpg,2,184.0
wgd_227_03,175.0,0.24,"{""Answer"":""175"",""Confidence"":""0.24""}",,227.jpg,3,184.0
wgd_227_04,178.0,0.22,"{""Answer"":""178"",""Confidence"":""0.22""}",,227.jpg,4,184.0
wgd_227_05,175.0,0.24,"{""Answer"":""175"",""Confidence"":""0.24""}",,227.jpg,5,184.0
wgd_227_06,170.0,0.54,"{""Answer"":""170"",""Confidence"":""0.54""}",,227.jpg,6,184.0
wgd_227_07,175.0,0.52,"{""Answer"":""175"",""Confidence"":""0.52""}",,227.jpg,7,184.0
wgd_227_08,175.0,0.41,"{""Answer"":""175"",""Confidence"":""0.41""}",,227.jpg,8,184.0
wgd_227_09,175.0,0.42,"{""Answer"":""175"",""Confidence"":""0.42""}",,227.jpg,9,184.0
wgd_227_10,175.0,0.46,"{""Answer"":""175"",""Confidence"":""0.46""}",,227.jpg,10,184.0
wgd_227_11,178.0,0.46,"{""Answer"":""178"",""Confidence"":""0.46""}",,227.jpg,11,184.0
wgd_227_12,175.0,0.56,"{""Answer"":""175"",""Confidence"":""0.56""}",,227.jpg,12,184.0
wgd_227_13,175.0,0.58,"{""Answer"":""175"",""Confidence"":""0.58""}",,227.jpg,13,184.0
wgd_227_14,170.0,0.63,"{""Answer"":""170"",""Confidence"":""0.63""}",,227.jpg,14,184.0
wgd_227_15,175.0,0.62,"{""Answer"":""175"",""Confidence"":""0.62""}",,227.jpg,15,184.0
wgd_227_16,175.0,0.62,"{""Answer"":""175"",""Confidence"":""0.62""}",,227.jpg,16,184.0
wgd_227_17,175.0,0.61,"{""Answer"":""175"",""Confidence"":""0.61""}",,227.jpg,17,184.0
wgd_227_18,175.0,0.62,"{""Answer"":""175"",""Confidence"":""0.62""}",,227.jpg,18,184.0
wgd_227_19,175.0,0.63,"{""Answer"":""175"",""Confidence"":""0.63""}",,227.jpg,19,184.0
wgd_227_20,175.0,0.58,"{""Answer"":""175"",""Confidence"":""0.58""}",,227.jpg,20,184.0
wgd_228_01,130.0,0.12,"{""Answer"":""130"",""Confidence"":""0.12""}",,228.jpg,1,139.0
wgd_228_02,135.0,0.18,"{""Answer"":""135"",""Confidence"":""0.18""}",,228.jpg,2,139.0
wgd_228_03,128.0,0.18,"{""Answer"":""128"",""Confidence"":""0.18""}",,228.jpg,3,139.0
